C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_53_119.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_53_119.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_53_119.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_53_189.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_53_189.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_53_189.jpg,-0.009389671,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_53_260.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_53_260.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_53_260.jpg,-0.06103287,0.4,0,30.0376
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_53_330.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_53_330.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_53_330.jpg,-0.2206573,0.4,0,30.02689
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_53_398.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_53_398.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_53_398.jpg,0,0.4,0,30.03765
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_53_468.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_53_468.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_53_468.jpg,0,0.4,0,30.03798
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_53_539.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_53_539.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_53_539.jpg,0,0.4,0,30.03829
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_53_610.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_53_610.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_53_610.jpg,0,0.4,0,30.03835
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_53_679.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_53_679.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_53_679.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_53_746.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_53_746.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_53_746.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_53_815.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_53_815.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_53_815.jpg,-0.02347418,0.4,0,30.03827
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_53_884.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_53_884.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_53_884.jpg,-0.03286385,0.4,0,30.03818
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_53_955.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_53_955.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_53_955.jpg,0,0.4,0,30.03599
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_54_022.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_54_022.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_54_022.jpg,0,0.4,0,30.03861
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_54_091.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_54_091.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_54_091.jpg,0,0.4,0,30.03833
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_54_160.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_54_160.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_54_160.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_54_229.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_54_229.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_54_229.jpg,0,0.4,0,30.03832
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_54_298.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_54_298.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_54_298.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_54_365.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_54_365.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_54_365.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_54_432.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_54_432.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_54_432.jpg,-0.01408451,0.4,0,30.03833
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_54_501.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_54_501.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_54_501.jpg,-0.1314554,0.4,0,30.03355
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_54_571.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_54_571.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_54_571.jpg,-0.1361502,0.4,0,30.03503
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_54_640.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_54_640.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_54_640.jpg,0,0.4,0,30.03821
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_54_708.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_54_708.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_54_708.jpg,0,0.4,0,30.03831
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_54_779.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_54_779.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_54_779.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_54_848.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_54_848.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_54_848.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_54_918.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_54_918.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_54_918.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_54_988.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_54_988.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_54_988.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_55_059.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_55_059.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_55_059.jpg,-0.1079812,0.4,0,30.03567
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_55_130.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_55_130.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_55_130.jpg,-0.1361502,0.4,0,30.03485
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_55_201.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_55_201.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_55_201.jpg,0,0.4,0,30.03749
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_55_273.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_55_273.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_55_273.jpg,0,0.4,0,30.03815
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_55_339.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_55_339.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_55_339.jpg,0,0.4,0,30.03829
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_55_407.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_55_407.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_55_407.jpg,0,0.4,0,30.03835
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_55_474.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_55_474.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_55_474.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_55_544.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_55_544.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_55_544.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_55_615.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_55_615.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_55_615.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_55_685.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_55_685.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_55_685.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_55_758.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_55_758.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_55_758.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_55_828.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_55_828.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_55_828.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_55_899.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_55_899.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_55_899.jpg,-0.009389671,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_55_969.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_55_969.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_55_969.jpg,-0.07511737,0.4,0,30.03712
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_56_039.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_56_039.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_56_039.jpg,-0.08920188,0.4,0,30.03703
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_56_110.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_56_110.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_56_110.jpg,0,0.4,0,30.0382
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_56_181.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_56_181.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_56_181.jpg,0,0.4,0,30.03832
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_56_248.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_56_248.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_56_248.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_56_319.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_56_319.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_56_319.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_56_391.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_56_391.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_56_391.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_56_461.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_56_461.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_56_461.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_56_531.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_56_531.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_56_531.jpg,0,0.4,0,29.97526
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_56_599.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_56_599.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_56_599.jpg,0,0.4,0,30.32557
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_56_667.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_56_667.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_56_667.jpg,0,0.4,0,29.97368
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_56_736.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_56_736.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_56_736.jpg,0,0.4,0,29.98477
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_56_806.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_56_806.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_56_806.jpg,0,0.4,0,29.93772
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_56_877.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_56_877.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_56_877.jpg,0,0.4,0,29.76715
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_56_944.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_56_944.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_56_944.jpg,0,0.4,0,29.98025
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_57_012.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_57_012.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_57_012.jpg,0,0.4,0,30.03563
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_57_080.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_57_080.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_57_080.jpg,0,0.4,0,30.03834
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_57_150.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_57_150.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_57_150.jpg,0,0.4,0,30.03834
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_57_221.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_57_221.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_57_221.jpg,0,0.4,0,30.03813
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_57_291.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_57_291.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_57_291.jpg,-0.07981221,0.4,0,30.03647
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_57_360.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_57_360.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_57_360.jpg,-0.1032864,0.4,0,30.03614
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_57_431.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_57_431.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_57_431.jpg,0,0.4,0,30.03754
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_57_501.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_57_501.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_57_501.jpg,0,0.4,0,30.03784
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_57_572.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_57_572.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_57_572.jpg,0,0.4,0,30.03792
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_57_642.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_57_642.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_57_642.jpg,0,0.4,0,30.03795
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_57_713.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_57_713.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_57_713.jpg,0,0.4,0,30.03797
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_57_783.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_57_783.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_57_783.jpg,0,0.4,0,30.03797
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_57_854.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_57_854.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_57_854.jpg,0,0.4,0,30.03798
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_57_925.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_57_925.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_57_925.jpg,0,0.4,0,30.03797
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_57_996.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_57_996.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_57_996.jpg,0,0.4,0,30.03798
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_58_067.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_58_067.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_58_067.jpg,0,0.4,0,30.03798
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_58_139.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_58_139.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_58_139.jpg,0,0.4,0,30.03799
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_58_211.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_58_211.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_58_211.jpg,0,0.4,0,30.03798
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_58_283.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_58_283.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_58_283.jpg,0,0.4,0,30.03798
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_58_351.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_58_351.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_58_351.jpg,-0.05164319,0.4,0,30.03719
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_58_422.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_58_422.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_58_422.jpg,-0.2065728,0.4,0,30.02674
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_58_491.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_58_491.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_58_491.jpg,-0.2065728,0.4,0,30.03184
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_58_559.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_58_559.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_58_559.jpg,0,0.4,0,30.03736
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_58_631.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_58_631.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_58_631.jpg,0,0.4,0,30.03782
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_58_703.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_58_703.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_58_703.jpg,0,0.4,0,30.038
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_58_775.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_58_775.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_58_775.jpg,0,0.4,0,30.03804
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_58_846.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_58_846.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_58_846.jpg,0,0.4,0,30.03805
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_58_918.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_58_918.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_58_918.jpg,0,0.4,0,30.03806
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_58_991.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_58_991.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_58_991.jpg,0,0.4,0,30.03807
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_59_063.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_59_063.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_59_063.jpg,0,0.4,0,30.03807
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_59_133.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_59_133.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_59_133.jpg,0,0.4,0,30.03807
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_59_202.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_59_202.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_59_202.jpg,0,0.4,0,30.03806
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_59_272.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_59_272.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_59_272.jpg,0,0.4,0,30.03807
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_59_344.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_59_344.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_59_344.jpg,0,0.4,0,30.03807
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_59_412.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_59_412.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_59_412.jpg,0,0.4,0,30.03807
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_59_485.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_59_485.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_59_485.jpg,0,0.4,0,30.03807
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_59_552.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_59_552.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_59_552.jpg,0,0.4,0,30.03806
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_59_618.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_59_618.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_59_618.jpg,0,0.4,0,30.03806
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_59_691.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_59_691.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_59_691.jpg,0,0.4,0,30.03807
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_59_758.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_59_758.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_59_758.jpg,0,0.4,0,30.03807
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_59_827.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_59_827.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_59_827.jpg,0,0.4,0,30.03807
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_59_896.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_59_896.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_59_896.jpg,0,0.4,0,30.03807
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_48_59_963.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_48_59_963.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_48_59_963.jpg,0,0.4,0,30.03806
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_00_035.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_00_035.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_00_035.jpg,0,0.4,0,30.03806
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_00_102.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_00_102.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_00_102.jpg,0,0.4,0,30.03806
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_00_175.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_00_175.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_00_175.jpg,0,0.4,0,30.03807
